date,country_name,iso3,region_id,region.name,fcs,rcsi,national_fcs,national_rcsi,cfii,alert,national_cfii,national_alert
2025-02-04,Yemen,YEM,3409,Aden,0.5215519349869407,0.396551433788475,0.6548442166790831,0.4654926148464073,0.855603118176183,False,1.0256610306091525,True
2025-02-04,Yemen,YEM,3410,Al Bayda,0.7887318684786445,0.5258216471364753,0.6548442166790831,0.4654926148464073,1.1830984049440352,True,1.0256610306091525,True
2025-02-04,Yemen,YEM,3411,Al Hudaydah,0.5788177187819477,0.45196995415265023,0.6548442166790831,0.4654926148464073,0.9673637906199491,False,1.0256610306091525,True
2025-02-04,Yemen,YEM,3412,Al Jawf,0.7282048590915916,0.5717938289799173,0.6548442166790831,0.4654926148464073,1.2217931730156717,True,1.0256610306091525,True
2025-02-04,Yemen,YEM,3413,Al Maharah,0.4969276521405454,0.40490363885144176,0.6548442166790831,0.4654926148464073,0.8558192843474354,False,1.0256610306091525,True
2025-02-04,Yemen,YEM,3414,Al Mahwit,0.4569539028477309,0.476820323840897,0.6548442166790831,0.4654926148464073,0.943707437185211,False,1.0256610306091525,True
2025-02-04,Yemen,YEM,3415,Amran,0.7087667161961367,0.487369985141159,0.6548442166790831,0.4654926148464073,1.0854383358098068,True,1.0256610306091525,True
2025-02-04,Yemen,YEM,3416,Dhamar,0.6151758629102836,0.5067748793203803,0.6548442166790831,0.4654926148464073,1.0677502504357124,True,1.0256610306091525,True
2025-02-04,Yemen,YEM,3418,Hajjah,0.6871096154735226,0.572764715281377,0.6548442166790831,0.4654926148464073,1.2027018806588265,True,1.0256610306091525,True
2025-02-04,Yemen,YEM,3419,Ibb,0.7104377174636259,0.4882149321644651,0.6548442166790831,0.4654926148464073,1.0875412569785106,True,1.0256610306091525,True
2025-02-04,Yemen,YEM,3420,Lahj,0.7681652164856367,0.45328616493757073,0.6548442166790831,0.4654926148464073,1.0640118556491744,True,1.0256610306091525,True
2025-02-04,Yemen,YEM,3421,Marib,0.6323015741696953,0.4570449656809325,0.6548442166790831,0.4654926148464073,1.0017182356062464,True,1.0256610306091525,True
2025-02-04,Yemen,YEM,3422,Sa'ada,0.681817235257675,0.4171113529047339,0.6548442166790831,0.4654926148464073,0.9665756469859383,False,1.0256610306091525,True
2025-02-04,Yemen,YEM,3423,Sana'a,0.5723079351549305,0.5476914334422504,0.6548442166790831,0.4654926148464073,1.1076911177408406,True,1.0256610306091525,True
2025-02-04,Yemen,YEM,3424,Shabwah,0.7548833868666474,0.4600354551531062,0.6548442166790831,0.4654926148464073,1.067494876162983,True,1.0256610306091525,True
2025-02-04,Yemen,YEM,3425,Taizz,0.6678897446151102,0.47889888461505264,0.6548442166790831,0.4654926148464073,1.052293199230134,True,1.0256610306091525,True
2025-02-04,Yemen,YEM,144969,Amanat Al Asimah,0.5151508578445312,0.5858589171840575,0.6548442166790831,0.4654926148464073,1.1363638046983517,True,1.0256610306091525,True
2025-02-04,Yemen,YEM,144971,Raymah,0.6818175201724749,0.35858565437422063,0.6548442166790831,0.4654926148464073,0.8787872416475684,False,1.0256610306091525,True
2025-02-04,Yemen,YEM,900100,Hadramaut,0.6641787487472828,0.35945245130555387,0.6548442166790831,0.4654926148464073,0.8712680513319722,False,1.0256610306091525,True
2025-02-04,Yemen,YEM,900101,Socotra,0.6641757426398495,0.3594482868272518,0.6548442166790831,0.4654926148464073,0.8712603015608025,False,1.0256610306091525,True
2025-02-05,Yemen,YEM,3407,Abyan,0.7006360008268011,0.4458588396164915,0.655136747818419,0.46871059384766417,1.0191062598381377,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,3408,Al Dhale'e,0.8012813909123518,0.4455129597473957,0.655136747818419,0.46871059384766417,1.0689101350772694,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,3409,Aden,0.5215519349869407,0.396551433788475,0.655136747818419,0.46871059384766417,0.855603118176183,False,1.0306342646807058,True
2025-02-05,Yemen,YEM,3410,Al Bayda,0.7887318684786445,0.5258216471364753,0.655136747818419,0.46871059384766417,1.1830984049440352,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,3411,Al Hudaydah,0.5819567318393128,0.44980886891739036,0.655136747818419,0.46871059384766417,0.9656916692957419,False,1.0306342646807058,True
2025-02-05,Yemen,YEM,3412,Al Jawf,0.731637738643437,0.5762704205313893,0.655136747818419,0.46871059384766417,1.2302245001188026,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,3413,Al Maharah,0.5030269063956336,0.41211873349591277,0.655136747818419,0.46871059384766417,0.8696915534416859,False,1.0306342646807058,True
2025-02-05,Yemen,YEM,3414,Al Mahwit,0.4569539028477309,0.476820323840897,0.655136747818419,0.46871059384766417,0.943707437185211,False,1.0306342646807058,True
2025-02-05,Yemen,YEM,3415,Amran,0.7087667161961367,0.487369985141159,0.655136747818419,0.46871059384766417,1.0854383358098068,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,3416,Dhamar,0.6151758629102836,0.5067748793203803,0.655136747818419,0.46871059384766417,1.0677502504357124,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,3418,Hajjah,0.6868476355705445,0.5720246017783812,0.655136747818419,0.46871059384766417,1.201460720452844,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,3419,Ibb,0.7104377174636259,0.4882149321644651,0.655136747818419,0.46871059384766417,1.0875412569785106,True,1.0306342646807058,True
