date,country_name,iso3,region_id,region.name,fcs,rcsi,national_fcs,national_rcsi,cfii,alert,national_cfii,national_alert
2025-02-08,Guatemala,GTM,64821,Guatemala,0.08888872890276223,0.2444438338963691,0.31696621431318533,0.3203284582534013,0.4111101152959348,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64822,El Progreso,0.3333469018083385,0.3093663182960709,0.31696621431318533,0.3203284582534013,0.6307229283482756,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64823,Sacatepéquez,0.20510133374565487,0.2947268656118107,0.31696621431318533,0.3203284582534013,0.5446409652905435,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64824,Chimaltenango,0.2051019438207813,0.2947286964927148,0.31696621431318533,0.3203284582534013,0.5446440166494629,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64825,Escuintla,0.20510176305540434,0.29472810837974783,0.31696621431318533,0.3203284582534013,0.5446430440973239,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64826,Santa Rosa,0.3271509469016086,0.3564253951555892,0.31696621431318533,0.3203284582534013,0.6982135661841882,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64827,Sololá,0.326010255712114,0.3538674471898895,0.31696621431318533,0.3203284582534013,0.6938062986408913,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64828,Totonicapán,0.3260111713122616,0.35386764371481183,0.31696621431318533,0.3203284582534013,0.6938070512283485,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64829,Quetzaltenango,0.3260112230862511,0.35386701435291384,0.31696621431318533,0.3203284582534013,0.6938061330724963,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64830,Suchitepéquez,0.3260107067451245,0.35386760866034506,0.31696621431318533,0.3203284582534013,0.6938067663630799,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64831,Retalhuleu,0.3260102036483199,0.35386701285465566,0.31696621431318533,0.3203284582534013,0.6938056211061434,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64832,San Marcos,0.32601149290489034,0.3538675467841646,0.31696621431318533,0.3203284582534013,0.6938070666286921,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64833,Huehuetenango,0.3936042632130483,0.25074733874031285,0.31696621431318533,0.3203284582534013,0.5729231397169934,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64834,Quiché,0.3936044629767141,0.25074732011957124,0.31696621431318533,0.3203284582534013,0.5729232116677139,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64835,Baja Verapaz,0.4388040085427961,0.33888967119622615,0.31696621431318533,0.3203284582534013,0.7277365110657372,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64836,Alta Verapaz,0.4388054183751036,0.33889132084177254,0.31696621431318533,0.3203284582534013,0.7277396904502106,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64837,Petén,0.33334658714380383,0.3093692391107898,0.31696621431318533,0.3203284582534013,0.6307271522380866,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64838,Izabal,0.3333463150356239,0.30936911090484626,0.31696621431318533,0.3203284582534013,0.6307268238750814,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64839,Zacapa,0.333342915102785,0.3093693279346907,0.31696621431318533,0.3203284582534013,0.6307254494534285,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64840,Chiquimula,0.33334502005441335,0.3093685430866032,0.31696621431318533,0.3203284582534013,0.6307253246571115,False,0.6389757945366946,False
